Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D23Z;D23B;V24Z;V24B;V25Z;V25B;V26Z;V26B;D81Z;D81B;V82Z;V82B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;TF32Z;TF32B;TF35Z;TF35B;TF37Z;TF37B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB37Z;TB37B;TB38Z;TB38B;TB39Z;TB39B;TB41Z;TB41B;ST58Z;ST58B;ST59Z;ST59B
01.05.2024;01:46;A 51;1;0;0;1;12;0;0;0;0;1;7;0;0;1;54;1;9;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:45;A 51;1;0;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;2;51;0;0;1;14;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:44;A 51;1;0;0;0;15;0;0;0;0;0;0;0;0;2;1;2;10;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:43;A 51;1;0;0;1;37;0;0;0;0;1;11;0;0;2;2;2;12;1;6;1;6;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:40;A 51;1;0;0;1;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:39;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:38;A 51;1;0;0;1;2;0;0;0;0;1;4;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:37;A 51;1;0;0;1;32;0;0;0;0;1;9;0;0;1;2;1;7;1;29;1;6;0;0;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:36;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;1;4;1;15;0;0;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:34;A 51;1;0;0;2;1;0;0;1;4;2;10;0;0;0;0;0;0;0;0;0;0;1;25;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:33;A 51;1;0;0;1;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;17;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:32;A 51;1;0;0;1;0;0;0;1;3;2;3;0;0;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:31;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;37;20;1;43;0;0;0;0;2;2;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:30;A 51;1;1;34;0;0;0;0;1;7;0;0;0;0;2;25;2;12;0;0;0;0;0;0;0;0;1;6;1;3;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:29;A 51;1;3;2;3;5;0;0;0;0;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:28;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;1;31;1;10;0;0;0;0;1;30;1;2;1;19;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:27;A 51;1;0;0;1;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:26;A 51;1;0;0;1;0;0;0;0;0;1;4;0;0;3;2;3;15;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:25;A 51;1;0;0;1;0;0;0;0;0;1;4;0;0;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:24;A 51;1;0;0;5;6;0;0;0;0;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:23;A 51;1;0;0;3;45;0;0;0;0;1;41;0;0;0;0;0;0;1;43;1;5;0;0;1;11;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:20;A 51;1;0;0;1;1;0;0;0;0;1;6;0;0;3;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:19;A 51;1;0;0;1;2;0;0;1;3;1;5;0;0;1;0;2;11;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:17;A 51;1;0;0;0;0;1;42;0;0;0;0;1;8;0;0;0;0;1;6;1;7;0;0;1;2;1;2;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:15;A 51;1;0;0;3;37;0;0;0;0;2;15;0;0;2;2;1;11;0;0;0;0;1;16;1;1;2;4;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:14;A 51;1;0;0;0;0;0;0;0;0;1;2;0;0;1;1;1;5;0;0;0;0;1;33;1;2;3;18;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:12;A 51;1;0;0;1;1;0;0;0;0;1;5;0;0;1;9;1;11;0;0;0;0;1;1;2;4;3;12;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:09;A 51;1;0;0;3;2;1;1;0;0;1;14;1;5;1;1;1;6;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:07;A 51;1;0;0;2;1;0;0;0;0;2;9;0;0;2;27;2;28;0;0;0;0;1;16;1;2;2;10;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:04;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:03;A 51;1;0;0;2;17;1;1;0;0;2;15;0;0;2;6;1;20;2;2;1;7;0;0;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:02;A 51;1;1;0;0;23;0;0;1;3;0;0;0;0;3;1;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:01;A 51;1;0;0;3;32;0;0;0;0;3;19;0;0;1;0;1;10;1;11;3;6;1;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:59;A 51;1;0;0;3;13;0;0;0;0;1;22;0;0;1;1;1;7;1;0;0;0;1;19;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:58;A 51;1;0;0;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;4;0;0;1;2;0;0;1;14;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:55;A 51;1;0;0;0;0;0;0;0;0;1;12;0;0;2;27;1;13;0;0;0;0;1;3;1;1;2;10;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:54;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;5;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:53;A 51;1;0;0;1;0;0;0;0;0;1;4;0;0;2;1;1;9;0;0;0;0;1;2;1;10;0;34;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:51;A 51;1;0;0;2;29;0;0;0;0;2;13;0;0;0;0;0;0;1;10;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:50;A 51;1;0;0;0;7;0;0;0;0;0;0;0;0;2;1;2;10;0;0;0;0;1;17;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:47;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:43;A 51;1;0;0;2;5;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;1;19;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:42;A 51;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:41;A 51;1;0;0;2;5;0;0;0;0;1;17;1;4;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:40;A 51;1;0;0;2;48;0;0;0;0;2;61;3;39;4;51;2;78;1;1;0;0;2;29;0;0;3;20;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
01.05.2024;00:37;A 51;1;1;0;2;2;1;1;1;3;2;12;1;6;2;1;2;10;1;16;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:29;A 51;1;0;0;3;4;0;0;0;0;2;29;0;0;4;16;3;27;0;0;0;0;2;7;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;00:23;A 51;1;0;0;2;45;0;0;0;0;1;14;0;0;2;2;1;12;1;25;1;7;0;0;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:58;A 51;1;2;4;0;100;0;0;1;2;1;63;0;0;3;55;2;34;0;0;0;0;2;73;2;3;1;82;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:57;A 51;1;0;0;6;49;1;0;0;0;2;74;2;4;4;27;3;40;1;51;1;5;1;48;0;0;2;46;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:56;A 51;1;1;12;8;59;1;25;0;0;2;71;0;25;5;9;3;39;1;67;1;5;2;66;4;81;1;66;0;100;0;0;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0
30.04.2024;19:55;A 51;1;1;59;1;73;0;100;2;5;2;65;0;100;1;1;2;11;1;0;0;0;2;37;2;57;3;25;1;69;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:54;A 51;1;0;0;5;35;3;22;0;0;0;49;3;29;1;57;3;21;1;58;1;0;2;4;2;5;3;35;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:53;A 51;1;0;0;2;23;0;0;0;0;3;20;0;0;0;100;3;25;0;0;2;4;3;87;0;0;1;87;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:52;A 51;1;0;0;6;56;0;0;0;0;2;67;0;0;0;100;2;11;0;1;0;0;0;0;2;44;2;9;1;50;1;1;0;0;6;11;1;2;2;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:51;A 51;1;0;0;13;21;0;0;1;2;2;54;0;0;0;100;3;32;3;56;2;47;0;0;2;2;1;4;1;9;0;0;0;0;2;3;5;9;2;3;0;0;0;0;0;0;4;11;14;28;7;28;0;0;0;0;0;0
30.04.2024;19:50;A 51;1;0;0;1;30;0;0;0;0;2;24;0;0;0;100;1;77;1;74;0;72;2;3;1;21;2;20;2;48;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;4;11;0;0;1;1;1;1;0;0;0;0
30.04.2024;19:49;A 51;1;1;32;5;74;0;0;1;2;1;60;0;0;1;99;2;14;1;79;2;41;3;15;1;47;0;19;1;46;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:48;A 51;1;0;0;7;50;0;0;0;0;2;70;1;6;0;100;2;19;3;87;1;84;1;58;1;2;1;67;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:47;A 51;1;1;1;8;40;0;0;1;2;1;61;0;0;0;100;4;36;0;0;1;2;3;87;2;10;0;95;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:46;A 51;1;0;0;1;94;0;0;0;0;1;85;0;0;0;100;2;13;2;5;1;36;1;42;4;22;3;14;1;71;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:45;A 51;1;3;25;12;26;0;0;1;3;1;83;0;0;12;18;1;80;1;0;1;6;1;0;3;18;1;22;3;25;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.04.2024;19:44;A 51;1;0;0;0;0;1;0;1;4;1;80;1;3;5;6;2;78;1;23;3;30;1;81;2;84;2;34;0;100;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30.04.2024;19:43;A 51;1;0;0;4;45;0;0;0;0;3;55;0;0;3;4;2;23;2;19;3;8;3;33;2;3;1;40;3;41;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:42;A 51;1;1;1;14;56;0;0;0;0;0;85;0;0;11;14;3;44;1;41;3;18;1;30;3;7;2;40;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:41;A 51;1;0;0;14;62;0;2;0;0;0;100;0;0;7;6;2;24;2;36;2;19;1;89;3;7;1;16;1;68;1;1;0;0;1;1;0;0;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:40;A 51;1;1;2;1;98;1;18;2;6;0;100;1;15;2;65;1;7;0;0;0;0;3;3;4;9;6;23;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:39;A 51;1;1;20;9;76;1;14;3;8;0;100;1;25;5;43;4;33;3;68;1;63;1;24;0;0;3;10;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:38;A 51;1;1;1;2;55;0;0;0;0;1;67;0;0;2;1;5;19;3;51;1;60;2;17;4;72;3;27;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:37;A 51;1;1;0;7;83;0;0;0;0;0;100;0;0;4;83;1;89;0;100;0;100;0;1;4;10;3;4;3;19;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0
30.04.2024;19:36;A 51;1;1;51;7;10;0;0;0;0;2;67;0;0;8;38;4;77;3;29;5;43;3;27;5;11;3;36;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0
30.04.2024;19:35;A 51;1;0;0;3;88;0;0;0;0;1;96;0;0;2;2;0;7;1;22;0;0;0;0;1;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30.04.2024;19:34;A 51;1;0;0;5;89;1;2;0;0;0;100;0;82;4;5;4;29;2;4;1;7;6;30;0;0;1;47;0;24;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:33;A 51;1;0;0;9;37;0;22;1;2;2;62;1;7;10;11;4;43;3;9;1;61;1;85;2;4;1;93;1;80;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:32;A 51;1;1;3;3;18;2;4;0;0;2;31;1;9;8;5;5;23;1;41;2;25;3;27;1;1;2;28;1;6;2;3;0;0;1;1;0;0;3;5;0;0;0;0;0;0;1;1;0;0;5;13;0;0;0;0;0;0
30.04.2024;19:31;A 51;1;0;0;8;84;0;0;0;0;0;100;0;0;5;77;2;87;1;93;1;42;0;0;1;8;0;0;2;14;0;0;0;0;2;3;0;0;4;6;1;1;0;0;0;0;2;3;0;0;9;18;1;1;0;0;0;0
30.04.2024;19:30;A 51;1;0;0;7;78;0;0;0;0;0;100;0;0;4;23;4;33;2;30;2;8;1;77;2;4;1;8;2;67;2;3;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30.04.2024;19:29;A 51;1;0;10;6;83;0;23;0;0;0;100;0;21;8;22;1;37;1;28;1;5;7;75;1;2;1;84;1;51;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
30.04.2024;19:28;A 51;1;1;63;0;100;2;10;1;4;0;100;2;35;1;99;0;100;0;0;0;0;1;1;2;12;2;14;2;20;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0
30.04.2024;19:27;A 51;1;2;23;6;83;0;0;0;0;0;100;0;0;4;9;5;33;1;17;1;6;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:26;A 51;1;1;0;9;49;0;0;1;2;3;74;1;5;7;6;4;25;0;0;0;0;4;87;0;93;0;92;0;98;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.04.2024;19:25;A 51;1;1;77;2;94;0;0;0;0;1;71;0;0;3;38;3;57;0;0;0;0;3;19;5;88;2;35;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:24;A 51;1;0;0;7;63;1;1;0;0;1;73;1;6;6;38;5;47;1;1;0;0;5;62;1;23;2;82;2;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:23;A 51;1;0;0;15;51;0;0;0;0;4;84;0;0;14;19;0;54;1;17;1;6;11;54;4;73;1;98;1;90;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:22;A 51;1;1;2;6;87;1;29;0;0;0;100;1;7;5;81;0;100;0;0;0;0;1;1;3;9;3;9;3;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
30.04.2024;19:21;A 51;1;1;35;4;86;1;1;0;0;0;100;1;6;4;20;3;48;0;0;0;0;5;32;1;2;2;47;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.04.2024;19:20;A 51;1;1;31;4;15;0;0;0;0;5;32;0;0;12;9;3;48;2;57;0;63;3;91;2;7;0;100;0;98;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
30.04.2024;19:19;A 51;1;1;2;8;42;1;4;1;4;2;73;1;8;3;40;4;28;1;47;3;5;4;32;3;27;1;48;2;53;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0
30.04.2024;19:18;A 51;1;1;20;9;35;0;0;0;0;0;55;0;0;13;13;3;53;1;0;0;0;1;47;3;7;2;54;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
