Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
01.05.2024;02:00;A 36;1;0;0;1;2;1;2;1;2;2;24;2;3;0;0;0;0;1;20;0;0;0;0;0;0;1;9;0;0;0;0;1;1;1;22;0;0;0;0;1;2;1;3;0;0;0;0;0;0;1;39;0;0;0;12;1;3;1;6;0;0;0;0
01.05.2024;01:59;A 36;1;0;0;2;17;0;0;0;0;1;27;1;2;0;0;0;0;1;1;1;47;0;0;0;0;2;7;1;6;0;0;0;0;0;0;0;0;3;11;0;0;0;0;0;0;1;3;0;0;1;11;0;0;1;36;1;2;1;10;0;0;1;3
01.05.2024;01:58;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;3;13;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;18;1;3;1;7;0;0;1;2
01.05.2024;01:57;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;1;13;0;0;2;11;2;6;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;0;1;1;0;0;0;0
01.05.2024;01:56;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;0;1;4;2;16;0;0;0;0;0;0;0;0;0;0;1;38;0;0;0;0;1;1;1;4;0;0;0;0;0;6;1;38;2;6;1;2;0;0;2;4
01.05.2024;01:55;A 36;1;0;0;1;21;0;0;0;0;0;21;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;9;0;0;0;0;1;48;0;18;0;18;0;0;1;4;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;0;0;2;5;0;0
01.05.2024;01:54;A 36;1;0;0;2;42;0;0;0;0;6;21;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;1;11;1;14;0;0;0;0;1;4;2;8;0;0;0;0;2;5;0;5;0;0;0;0;2;5;0;0;0;0
01.05.2024;01:53;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;1;12;2;2;2;14;1;4;2;2;0;0;1;17;0;0;1;18;0;0;1;16;1;2;2;4;0;0;1;9;1;23;0;0;1;1;2;4;1;9;0;0
01.05.2024;01:52;A 36;1;0;0;1;39;1;48;0;0;1;46;2;5;1;1;0;0;1;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;23;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:51;A 36;1;0;0;1;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:50;A 36;1;0;0;1;54;0;0;0;0;2;35;0;0;0;0;1;2;1;1;0;0;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;1;21;0;0;2;5;0;0;2;22
01.05.2024;01:49;A 36;1;0;0;1;3;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;14;0;0;1;2;2;1;1;3
01.05.2024;01:48;A 36;1;0;0;1;38;1;35;0;0;1;8;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:47;A 36;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;1;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:46;A 36;1;0;0;1;25;0;0;0;0;0;6;0;0;0;0;0;0;2;38;0;0;0;0;0;0;2;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0
01.05.2024;01:45;A 36;1;5;1;1;32;1;19;0;0;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;13;1;1;2;15;0;0;0;0;1;5;2;2;0;0;1;1;0;0;0;0;0;0;1;2;0;0;0;0
01.05.2024;01:44;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;1;14;0;0;0;100;1;4;1;3;0;0;1;66;0;0;1;75;0;0;1;5;0;0;3;9;0;0;1;1;0;0;0;10;0;0;1;5;0;0;0;0
01.05.2024;01:41;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;15;0;0;1;5;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;2;1;0;0;1;3;2;4;1;4;0;0
01.05.2024;01:40;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;3;10;0;0;0;0
01.05.2024;01:39;A 36;1;0;0;1;18;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:38;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;1;1;2;3;0;0;2;34;1;1;0;7;1;2;3;14;0;0;0;0
01.05.2024;01:37;A 36;1;1;1;1;2;0;0;0;0;1;6;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;1;5;1;3
01.05.2024;01:35;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:34;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;1;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;1;2;0;0;0;0;0;0
01.05.2024;01:33;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;0;1;41;0;0;0;0;0;80;1;6;0;0;0;0;0;0;0;0;0;5;0;0;1;19;1;4;1;5;0;0;1;2
01.05.2024;01:32;A 36;1;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;9;0;0;0;27;1;25;0;0;0;0;0;0;0;0;1;4;1;1;2;59;0;0;2;14;1;4;2;43;0;0;1;43;0;0;0;0;1;3;2;49;0;0;0;0
01.05.2024;01:31;A 36;1;1;0;0;0;0;0;1;3;0;0;0;0;2;3;0;0;1;36;0;0;1;30;1;3;1;10;1;2;1;4;0;4;0;0;0;0;2;64;0;0;0;0;1;3;2;13;0;0;2;29;0;0;0;0;1;4;2;22;0;0;0;0
01.05.2024;01:30;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;7;1;7;0;0;0;0;0;0;0;0;1;1;1;0;1;2;1;3;1;4;0;0;1;2
01.05.2024;01:29;A 36;1;0;0;1;8;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;76;0;0;1;4;0;0;2;40;0;0;2;59;1;51;0;0;0;0;2;33;1;6;0;0
01.05.2024;01:28;A 36;1;2;3;1;2;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;1;3;2;8;0;0;0;0;4;18;0;0;0;0;0;0;2;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:27;A 36;1;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;93;0;0;0;0;3;7;1;95;0;0;1;26;0;0;1;23;0;0;2;10;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.05.2024;01:26;A 36;1;0;0;1;34;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;30;0;0;0;0;1;2;3;5;0;0;2;2;1;0;1;48;0;0;2;10;0;0;1;4
01.05.2024;01:25;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;1;17;1;2;4;16;0;0;1;4
01.05.2024;01:24;A 36;1;0;0;1;17;0;0;0;0;1;8;0;0;0;0;0;0;2;2;0;0;0;0;0;0;4;18;0;0;0;0;0;0;0;0;1;2;2;4;0;0;0;0;1;4;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
