Datum;Uhrzeit;Bezeichnung;Intervall;V111Z;V111B;V121Z;V121B;D21Z;D21B;D22Z;D22B;D23Z;D23B;V211Z;V211B;V221Z;V221B;V231Z;V231B;D33Z;D33B;V301Z;V301B;V311Z;V311B;V321Z;V321B;D41Z;D41B;D42Z;D42B;V411Z;V411B;V421Z;V421B;TA32Z;TA32B;TB32Z;TB32B;TA33Z;TA33B;TB33Z;TB33B;TA35Z;TA35B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TA39Z;TA39B;TB39Z;TB39B;TA41Z;TA41B;TB41Z;TB41B;EG21Z;EG21B;EG22Z;EG22B;D11Z;D11B;D12Z;D12B;D30Z;D30B;D31Z;D31B;D32Z;D32B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;A4_MP6Z;A4_MP6B;A22_MP1Z;A22_MP1B;A13_MP4Z;A13_MP4B;A45_MP2Z;A45_MP2B;A22_MP2Z;A22_MP2B
01.05.2024;01:50;A 22;1;1;3;1;7;0;0;1;1;0;0;2;51;0;11;1;35;0;0;2;65;0;37;0;0;0;0;1;11;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:49;A 22;1;1;1;0;0;1;0;0;0;0;0;1;72;1;70;0;100;0;0;1;76;1;91;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:48;A 22;1;0;0;1;5;0;0;1;1;0;0;2;40;0;0;1;3;0;0;1;46;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;7;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:47;A 22;1;0;0;0;0;0;0;0;0;0;0;1;11;0;0;1;21;0;0;1;15;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:46;A 22;1;0;0;1;5;0;0;1;1;0;0;0;0;0;0;1;16;0;0;0;0;1;8;0;0;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:45;A 22;1;0;0;2;6;0;0;2;1;0;0;0;0;0;0;1;14;0;0;0;0;1;6;0;0;0;0;2;3;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:44;A 22;1;1;16;1;8;2;1;2;2;0;0;0;1;0;0;0;0;0;0;0;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:43;A 22;1;0;0;0;0;0;0;0;0;0;0;2;79;0;0;1;1;0;0;1;85;1;5;0;0;1;17;1;3;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:40;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38;0;0;0;0;1;9;0;0;0;0;2;5;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:39;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:38;A 22;1;0;0;5;9;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:37;A 22;1;3;8;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:36;A 22;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:34;A 22;1;0;3;1;9;0;0;2;3;0;0;0;0;0;0;1;4;0;0;0;0;1;6;0;0;0;0;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:33;A 22;1;1;0;4;4;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:32;A 22;1;0;0;2;5;0;0;2;1;0;0;1;2;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:31;A 22;1;0;0;0;0;0;0;0;0;0;0;1;32;1;1;0;0;1;5;1;37;0;0;0;0;0;0;2;51;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:30;A 22;1;0;0;6;10;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:29;A 22;1;1;2;3;5;1;0;2;1;0;0;0;0;0;0;1;21;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:28;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:27;A 22;1;1;10;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:26;A 22;1;0;0;1;4;0;0;1;1;0;0;0;26;0;0;0;0;0;0;0;26;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:25;A 22;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:24;A 22;1;0;0;2;3;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:23;A 22;1;2;8;3;10;2;1;2;1;0;0;1;31;1;8;0;0;0;0;1;31;0;0;0;0;0;0;2;26;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:20;A 22;1;1;4;1;2;1;0;1;0;0;0;1;2;0;0;1;85;0;0;1;7;2;86;0;0;0;0;3;5;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:19;A 22;1;0;0;4;10;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:17;A 22;1;0;0;3;11;0;0;2;1;0;0;1;15;0;0;0;0;0;0;1;20;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:15;A 22;1;1;6;1;4;0;0;1;1;0;0;0;0;1;28;1;30;0;0;0;0;1;36;0;0;0;0;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:14;A 22;1;0;0;2;11;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:12;A 22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:09;A 22;1;0;1;5;22;0;0;3;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;4;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:07;A 22;1;1;2;4;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;6;1;3;2;3;0;0;1;4;0;0;0;0;1;0;0;0;1;0;0;0;1;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:04;A 22;1;0;0;4;7;0;0;2;1;0;0;0;25;0;0;0;0;0;0;0;25;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:03;A 22;1;0;0;1;3;0;0;1;1;0;0;2;25;0;0;1;1;0;0;2;35;1;6;0;0;0;0;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:02;A 22;1;0;0;5;8;1;0;2;1;0;0;0;0;0;0;1;21;0;0;0;0;1;29;0;0;1;2;2;6;0;0;1;0;3;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;01:01;A 22;1;0;0;2;3;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:59;A 22;1;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;2;29;0;0;0;0;0;0;2;5;0;0;0;0;2;1;1;2;0;0;1;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:58;A 22;1;0;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:55;A 22;1;0;0;0;0;0;0;0;0;0;0;1;35;2;33;1;49;0;0;1;38;1;54;0;0;1;1;4;11;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:54;A 22;1;0;0;2;4;0;0;1;0;0;0;3;45;4;45;2;3;0;0;1;53;1;50;2;3;1;3;3;11;0;0;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:53;A 22;1;0;0;2;3;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;25;0;0;2;11;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:51;A 22;1;0;0;2;17;0;0;2;2;0;0;3;38;0;31;3;35;0;0;0;44;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:50;A 22;1;0;0;4;5;0;0;2;1;0;0;1;98;1;98;1;70;0;0;0;100;1;77;1;1;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:47;A 22;1;1;7;1;5;1;0;1;1;0;0;0;0;1;1;0;0;1;7;0;0;0;0;0;0;0;0;2;7;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:43;A 22;1;0;0;4;13;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;14;0;0;0;0;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:42;A 22;1;0;0;0;0;0;0;0;0;0;0;1;48;1;1;2;6;0;0;1;53;2;11;1;4;0;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:41;A 22;1;0;0;2;6;0;0;2;1;0;0;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:40;A 22;1;0;0;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;1;0;1;2;1;0;1;9;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:37;A 22;1;0;0;2;4;0;0;1;1;0;0;1;23;0;0;0;0;0;0;1;27;0;0;0;0;0;0;3;14;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:29;A 22;1;0;0;5;7;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
01.05.2024;00:23;A 22;1;0;0;5;9;0;0;3;2;0;0;1;3;0;0;1;27;0;0;0;68;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:58;A 22;1;0;0;2;7;0;0;2;2;0;0;2;59;0;0;3;26;0;0;1;65;3;40;2;5;0;0;2;5;0;0;0;0;2;1;1;0;2;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:57;A 22;1;1;4;7;32;0;0;7;7;0;0;1;34;4;5;1;68;3;9;1;39;2;32;1;3;0;0;2;13;0;0;1;1;3;3;0;0;0;0;0;0;0;0;5;8;1;1;0;0;0;0;1;1;0;0;1;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:56;A 22;1;0;0;3;25;0;0;7;6;0;0;5;73;4;3;5;71;1;3;1;86;1;83;3;12;0;0;1;3;0;0;0;0;1;0;1;1;1;0;1;5;2;9;1;1;0;0;0;0;0;0;0;0;1;1;2;2;0;0;1;1;0;0;0;0;1;3;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:55;A 22;1;0;0;2;12;0;0;4;3;0;0;2;46;0;0;5;44;0;0;2;54;2;54;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:54;A 22;1;0;0;4;34;0;0;8;9;0;0;0;0;3;1;1;33;1;3;0;0;1;43;2;3;0;0;4;14;0;0;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:53;A 22;1;0;0;2;31;0;0;6;8;0;0;4;82;5;5;3;78;4;18;0;95;2;88;1;5;0;0;8;27;0;0;1;0;8;8;1;1;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:52;A 22;1;2;7;4;16;0;0;4;4;0;0;5;83;0;0;2;59;0;0;0;100;2;67;0;0;0;0;1;2;0;0;0;0;1;0;1;1;2;2;2;8;4;19;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:51;A 22;1;0;0;4;31;0;0;9;9;0;0;1;61;1;2;1;65;1;9;2;48;1;73;1;3;0;0;5;12;0;0;0;0;5;4;0;0;1;1;1;2;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:50;A 22;1;3;4;5;37;1;0;14;11;0;0;3;94;0;0;1;77;0;0;0;98;2;82;1;2;0;0;3;11;0;0;0;0;4;3;0;0;0;0;0;0;2;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:49;A 22;1;2;8;1;1;0;0;1;0;0;0;3;7;2;1;6;81;0;0;4;18;1;98;1;8;0;0;1;3;0;0;0;0;1;1;2;2;0;4;1;10;1;3;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:48;A 22;1;2;2;4;24;2;0;6;6;0;0;0;0;0;0;1;81;0;0;0;0;2;73;2;8;0;0;6;17;0;0;0;0;7;5;1;0;1;84;1;5;1;9;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
30.04.2024;19:47;A 22;1;4;12;2;12;2;1;5;3;0;0;5;83;1;0;4;78;0;0;0;93;2;41;1;3;2;9;3;12;0;0;2;1;6;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;
