Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D61_1Z;D61_1B;D61_2Z;D61_2B;D62Z;D62B;D71Z;D71B;D72Z;D72B;D911Z;D911B;D912Z;D912B;D92Z;D92B;D111Z;D111B;D112Z;D112B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6a_sZ;T6a_sB;T6a_bZ;T6a_bB;T6b_sZ;T6b_sB;T6b_bZ;T6b_bB;T7_sZ;T7_sB;T7_bZ;T7_bB
17.11.2024;01:00;A170;1;0;0;0;0;0;0;0;0;0;0;0;14;1;0;1;39;1;40;1;1;5;33;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:59;A170;1;1;0;1;0;0;0;0;0;0;0;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:58;A170;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;2;7;2;8;0;5;4;17;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:57;A170;1;2;1;2;1;0;0;0;0;0;0;1;18;2;12;0;0;0;0;1;2;5;21;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:56;A170;1;0;0;0;0;1;27;1;0;1;1;1;1;0;0;0;0;0;0;1;2;1;25;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:55;A170;1;0;0;0;0;2;40;2;23;2;8;0;0;0;0;1;31;1;32;2;9;2;43;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:54;A170;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;2;22;1;4;6;11;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:53;A170;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;1;46;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:52;A170;1;2;25;2;1;2;65;1;63;1;3;1;6;1;3;2;8;2;8;1;5;2;14;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:51;A170;1;1;1;1;1;0;0;0;0;0;0;2;57;2;7;0;0;0;0;1;4;2;27;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:50;A170;1;1;8;1;1;0;0;0;0;0;0;0;25;0;0;1;40;1;40;0;2;4;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
