Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;D31Z;D31B;D32Z;D32B;D33Z;D33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;V44Z;V44B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4_GZ;MP4_GB;MP4_LZ;MP4_LB;MP5_RZ;MP5_RB;MP6_RZ;MP6_RB;MP5_GZ;MP5_GB;MP6_GZ;MP6_GB;MP7Z;MP7B;MP8Z;MP8B;MP9Z;MP9B;Power_onZ;Power_onB;Fiber_reserveZ;Fiber_reserveB;LLB-TestZ;LLB-TestB;SyncZ;SyncB;foultZ;foultB
17.11.2024;01:00;A 41;1;1;1;2;2;1;7;0;0;0;0;1;1;0;58;1;1;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:59;A 41;1;0;0;2;2;2;25;0;0;0;0;0;66;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:58;A 41;1;0;0;0;0;0;0;0;0;0;0;1;38;0;0;1;1;2;2;0;0;0;0;1;19;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:57;A 41;1;0;0;0;0;0;31;0;0;0;0;2;41;0;0;1;1;0;0;0;0;1;2;1;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:56;A 41;1;2;4;2;2;3;55;0;0;0;0;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:55;A 41;1;1;4;3;3;1;10;0;0;0;0;4;45;0;0;0;0;2;31;0;0;0;4;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:54;A 41;1;1;2;0;0;0;0;0;0;0;0;3;59;0;0;0;0;0;0;0;0;2;27;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:53;A 41;1;0;0;2;1;1;4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;12;1;9;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:52;A 41;1;2;2;2;5;1;2;0;0;0;0;0;0;2;1;0;0;0;0;1;12;0;0;1;11;1;24;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:51;A 41;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;1;1;2;22;0;0;1;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:50;A 41;1;2;2;2;5;1;4;0;0;0;0;1;33;1;1;0;0;1;37;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:49;A 41;1;2;4;0;0;0;0;0;0;0;0;1;64;0;0;0;0;3;2;1;0;1;5;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:48;A 41;1;1;8;1;2;1;1;0;0;0;0;1;1;2;1;1;1;1;43;0;8;2;24;0;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:47;A 41;1;3;4;2;9;1;21;0;0;0;0;2;2;2;2;0;0;0;0;1;26;3;28;1;8;2;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:46;A 41;1;0;0;2;2;2;25;0;0;0;0;0;0;1;39;0;0;1;8;1;1;0;0;1;11;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:45;A 41;1;0;0;1;1;2;4;0;0;0;0;1;65;0;0;1;1;1;39;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:44;A 41;1;0;0;1;1;1;2;0;0;0;0;1;27;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:43;A 41;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:42;A 41;1;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;9;0;5;1;55;2;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:41;A 41;1;4;5;1;4;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2;1;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:40;A 41;1;0;0;2;3;2;4;0;0;0;0;0;0;1;1;2;2;4;3;0;0;2;18;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:39;A 41;1;2;2;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:38;A 41;1;1;2;2;4;0;0;0;0;0;0;3;22;1;1;0;0;0;0;1;57;2;25;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:37;A 41;1;1;1;1;1;0;0;0;0;0;0;1;70;0;0;0;0;1;1;0;0;2;20;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:36;A 41;1;2;3;3;4;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:35;A 41;1;3;4;0;0;0;0;0;0;0;0;2;42;1;1;0;0;0;0;0;0;2;29;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:34;A 41;1;1;2;3;3;1;2;0;0;0;0;1;18;1;2;2;44;1;40;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:33;A 41;1;1;2;0;0;0;0;0;0;0;0;2;2;1;1;1;1;1;25;0;0;1;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:32;A 41;1;0;0;2;2;2;6;0;0;0;0;3;46;2;4;4;44;4;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:31;A 41;1;1;2;1;2;1;4;0;0;0;0;1;40;0;0;0;0;2;49;0;0;3;32;0;0;3;8;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:30;A 41;1;0;0;0;0;0;0;0;0;0;0;2;2;1;1;1;1;0;0;1;1;3;15;0;0;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:29;A 41;1;0;0;2;2;1;1;0;0;0;0;2;8;2;5;0;0;1;1;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:28;A 41;1;2;2;5;10;2;4;0;0;0;0;1;1;1;1;1;0;1;1;2;33;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:27;A 41;1;0;0;1;1;1;36;0;0;0;0;2;18;1;3;1;12;2;17;0;0;0;0;1;21;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:26;A 41;1;4;13;4;6;2;4;0;0;0;0;0;0;1;1;0;0;1;1;1;1;1;17;1;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:25;A 41;1;3;3;1;1;1;2;0;0;0;0;1;1;1;11;1;1;2;2;0;0;2;49;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:24;A 41;1;1;1;1;3;1;4;0;0;0;0;2;31;1;18;1;1;2;2;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:23;A 41;1;2;2;1;2;0;0;0;0;0;0;1;87;0;0;0;0;2;2;1;1;1;13;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:22;A 41;1;2;2;1;1;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:21;A 41;1;0;0;2;2;1;4;0;0;0;0;1;1;1;1;0;0;0;0;1;1;2;54;0;0;3;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:20;A 41;1;0;0;2;3;2;5;0;0;0;0;0;0;1;1;0;0;1;1;0;0;2;29;1;19;2;10;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:19;A 41;1;0;0;1;2;1;2;0;0;0;0;1;52;0;0;0;0;2;17;0;0;1;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:18;A 41;1;0;0;1;1;0;0;0;0;0;0;1;12;0;0;4;4;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:17;A 41;1;0;0;1;7;1;9;0;0;0;0;2;46;0;0;1;15;1;1;1;9;1;10;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:16;A 41;1;0;0;1;2;1;2;0;0;0;0;1;68;0;0;0;0;0;0;0;0;1;13;0;0;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:15;A 41;1;2;3;3;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:14;A 41;1;0;0;0;0;0;0;0;0;0;0;3;43;0;0;0;0;0;0;0;33;0;0;1;14;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:13;A 41;1;3;4;1;1;1;2;0;0;0;0;2;40;0;0;1;0;0;0;1;14;3;24;1;18;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:12;A 41;1;1;1;1;2;0;0;0;0;0;0;1;2;0;0;1;23;1;1;0;0;0;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:11;A 41;1;2;2;0;0;0;0;0;0;0;0;2;3;2;5;2;48;1;1;1;7;3;34;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:10;A 41;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;1;0;0;0;1;13;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:09;A 41;1;4;5;2;3;2;4;0;0;0;0;1;7;1;38;1;2;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:08;A 41;1;1;1;1;1;0;0;0;0;0;0;1;32;2;3;2;1;1;1;1;0;1;14;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:07;A 41;1;2;4;3;5;2;41;0;0;0;0;1;44;1;39;0;0;0;0;0;0;2;17;2;23;2;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:06;A 41;1;0;0;3;4;1;2;0;0;0;0;2;40;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:05;A 41;1;2;3;3;2;1;19;0;0;0;0;6;49;0;0;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:04;A 41;1;3;4;3;3;3;4;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;12;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:03;A 41;1;0;0;2;2;2;3;0;0;0;0;1;1;1;0;0;0;1;1;0;0;1;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:02;A 41;1;2;2;2;2;2;26;0;0;0;0;1;30;2;42;1;6;1;5;1;1;1;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:01;A 41;1;0;0;2;2;4;8;0;0;0;0;1;18;0;0;1;1;1;0;0;0;1;6;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.11.2024;00:00;A 41;1;1;1;1;1;1;2;0;0;0;0;5;23;2;8;0;0;1;0;2;3;1;3;1;12;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:59;A 41;1;2;2;0;0;0;0;0;0;0;0;1;91;0;0;0;0;1;1;1;1;0;0;1;12;1;89;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:58;A 41;1;1;2;2;3;1;37;0;0;0;0;2;34;1;8;1;27;1;66;0;0;2;18;0;0;2;15;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:57;A 41;1;0;0;0;0;0;0;0;0;0;0;1;98;1;38;0;0;0;0;0;0;1;30;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:56;A 41;1;4;8;0;0;1;2;0;0;0;0;1;1;0;0;1;1;1;21;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:55;A 41;1;4;6;2;5;2;14;0;0;0;0;1;1;2;15;0;0;1;1;2;2;2;24;1;12;3;12;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:54;A 41;1;0;0;3;6;3;4;0;0;0;0;2;3;1;1;0;0;1;1;0;0;1;16;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:53;A 41;1;1;2;2;2;2;3;0;0;0;0;1;41;0;0;0;0;2;2;3;25;1;5;1;10;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:52;A 41;1;2;3;3;5;1;2;0;0;0;0;2;25;2;3;1;52;1;1;0;0;1;17;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:51;A 41;1;1;1;2;2;4;18;0;0;0;0;5;14;4;3;1;2;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:50;A 41;1;0;0;2;3;1;6;0;0;0;0;4;53;0;0;1;49;0;6;0;0;1;3;1;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:49;A 41;1;2;2;3;3;1;2;0;0;0;0;2;41;1;20;0;12;1;36;0;0;2;46;1;10;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:48;A 41;1;0;0;2;2;3;4;0;0;0;0;1;1;2;41;1;26;1;18;0;0;1;19;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:47;A 41;1;1;3;2;8;0;0;0;0;0;0;1;1;0;0;1;17;1;28;0;0;1;20;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:46;A 41;1;2;5;3;5;3;6;0;0;0;0;1;31;0;0;0;0;1;4;0;0;1;19;1;8;2;6;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:45;A 41;1;0;0;2;3;0;0;0;0;0;0;4;24;2;55;1;1;2;1;0;0;1;7;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:44;A 41;1;2;4;1;1;2;4;0;0;0;0;2;38;0;4;0;0;2;1;1;1;2;24;0;0;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:43;A 41;1;2;2;2;3;1;3;0;0;0;0;2;39;2;22;1;1;1;0;1;41;2;17;1;9;1;3;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.11.2024;23:42;A 41;1;1;1;3;3;2;5;0;0;0;0;3;40;1;1;1;39;1;18;0;0;2;22;2;24;1;1;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
