Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;V32Z;V32B;D33Z;D33B;D51Z;D51B;D52Z;D52B;V53Z;V53B;D61Z;D61B;D62Z;D62B;V63Z;V63B;V64Z;V64B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D91Z;D91B;V92Z;V92B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D121Z;D121B;V122Z;V122B;TF32Z;TF32B;TF33Z;TF33B;TF35Z;TF35B;TF38Z;TF38B;TF39Z;TF39B;TF41Z;TF41B;TBS32Z;TBS32B;TBS33Z;TBS33B;TBS35Z;TBS35B;TBS38Z;TBS38B;TBS39Z;TBS39B;TBS41Z;TBS41B;EG25Z;EG25B;EG26Z;EG26B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB
17.11.2024;00:50;A 45;1;0;0;3;4;0;0;0;18;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;55;0;0;0;0;0;0;0;0;1;81;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:49;A 45;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;26;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:48;A 45;1;0;0;3;4;0;0;2;32;0;0;0;0;1;1;1;96;1;1;2;14;0;0;0;0;0;0;0;0;0;0;4;4;2;5;3;39;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:47;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;1;1;1;10;0;0;0;0;2;3;1;0;0;0;2;1;1;1;2;7;1;20;1;4;0;18;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:46;A 45;1;0;0;1;2;0;0;6;54;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;1;1;0;0;1;7;1;1;1;2;1;29;1;27;1;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:45;A 45;1;0;0;4;6;0;0;4;58;1;63;1;5;0;0;0;0;0;0;0;0;1;34;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:44;A 45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;1;5;0;0;0;0;2;2;1;3;2;16;1;0;0;0;0;0;1;56;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:43;A 45;1;0;1;1;2;1;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;2;5;1;2;0;0;2;2;1;2;2;17;0;0;0;0;1;1;2;3;0;0;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:42;A 45;1;2;1;3;2;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:41;A 45;1;1;0;2;1;1;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;1;5;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:40;A 45;1;0;0;2;29;1;8;2;86;0;0;0;0;1;1;0;0;0;0;0;0;1;62;0;0;1;18;0;0;0;0;3;3;1;2;2;15;1;11;2;6;1;1;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:39;A 45;1;0;0;1;1;0;0;2;34;0;0;0;0;1;1;0;0;0;0;0;0;1;9;0;0;1;5;0;0;0;0;4;4;2;17;2;22;1;0;0;0;1;0;1;45;2;4;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:38;A 45;1;1;1;2;2;2;6;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;5;0;0;0;0;0;0;1;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:37;A 45;1;0;0;4;41;0;0;2;61;0;0;0;0;0;0;1;1;1;1;2;5;0;0;0;0;1;3;3;6;0;0;3;3;3;7;3;10;0;0;0;0;0;0;1;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:36;A 45;1;0;0;6;36;0;0;6;77;0;13;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;4;0;0;2;64;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:35;A 45;1;0;0;4;43;0;0;1;62;1;42;1;6;1;1;1;36;1;1;0;5;0;0;0;0;0;0;1;1;0;0;2;2;1;2;2;15;1;1;1;6;1;48;0;0;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:34;A 45;1;0;0;2;2;0;0;0;12;0;0;0;0;0;0;0;0;1;0;2;9;1;31;0;0;2;3;0;0;0;0;2;1;1;2;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:33;A 45;1;0;0;5;10;2;4;1;79;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;7;3;27;1;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:32;A 45;1;0;0;2;2;0;0;3;10;1;12;1;2;1;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;2;2;1;3;2;13;1;9;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:31;A 45;1;0;0;3;5;0;0;2;64;2;4;2;5;2;3;2;40;0;0;1;44;1;39;0;0;1;4;0;0;0;0;3;3;4;27;2;13;1;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:30;A 45;1;1;0;3;4;0;0;3;26;0;0;0;0;0;0;1;88;2;3;2;89;0;39;0;0;2;4;0;0;0;0;5;6;2;6;4;28;2;1;1;2;0;0;1;6;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:29;A 45;1;1;1;2;4;1;3;4;18;0;0;0;0;0;0;0;0;0;0;0;0;2;65;0;0;1;6;0;0;0;0;2;2;3;7;2;12;0;8;0;0;0;0;0;0;0;0;2;5;1;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:28;A 45;1;0;0;5;36;0;0;2;71;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;2;15;0;0;1;78;1;4;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:27;A 45;1;1;0;3;6;0;1;3;65;0;0;0;0;0;0;1;34;1;1;1;11;3;46;0;0;3;53;1;2;0;0;1;1;1;0;1;46;0;0;0;0;0;0;1;40;0;0;1;10;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:26;A 45;1;0;0;1;46;1;0;0;71;1;34;1;10;1;1;1;7;0;0;0;0;1;47;0;0;3;13;0;0;0;0;2;1;0;0;2;12;1;0;0;0;1;6;1;1;0;0;3;13;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:25;A 45;1;1;0;3;4;1;6;1;69;1;12;1;5;1;1;1;86;2;1;2;20;1;1;0;0;3;10;1;5;0;0;5;4;0;0;5;29;3;31;5;37;0;0;0;0;2;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:24;A 45;1;0;0;3;7;1;5;3;62;1;80;1;10;1;1;1;20;1;1;1;8;0;4;0;0;2;2;1;1;0;0;3;2;2;4;2;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:23;A 45;1;0;0;3;3;0;0;1;22;2;50;2;24;1;1;1;31;1;0;1;7;1;50;0;0;1;1;1;2;0;0;3;3;1;2;2;21;1;0;0;0;0;0;1;57;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:22;A 45;1;0;0;8;37;0;0;3;72;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;4;23;3;1;0;0;0;0;1;33;0;0;4;23;1;53;3;10;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:21;A 45;1;1;1;1;0;1;1;1;1;0;0;0;0;1;0;0;40;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;8;0;0;0;0;0;42;0;44;0;0;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:20;A 45;1;0;0;0;0;0;0;0;0;4;5;0;0;0;0;1;38;1;1;2;10;1;33;0;0;1;6;2;4;0;0;3;3;1;4;2;21;1;0;0;0;1;40;1;14;0;0;1;4;1;13;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:19;A 45;1;0;0;1;1;0;0;5;20;1;92;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;0;1;1;1;2;2;11;1;0;0;0;1;54;0;0;2;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:18;A 45;1;2;2;3;5;3;6;4;25;0;0;1;5;1;1;0;0;0;0;0;0;1;59;0;0;1;5;0;0;0;0;2;1;0;0;2;8;1;19;1;4;0;82;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:17;A 45;1;0;0;2;6;0;0;0;33;1;12;2;3;1;1;1;78;1;1;1;7;0;0;0;0;1;2;1;2;0;0;2;1;1;1;2;10;1;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:16;A 45;1;0;0;3;4;1;11;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;2;3;0;0;2;1;1;2;2;7;1;49;1;5;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:15;A 45;1;0;0;3;3;0;0;3;17;0;0;0;0;0;0;1;28;1;1;1;12;1;16;0;0;2;6;0;0;0;0;1;0;0;0;1;3;1;69;1;5;0;0;1;13;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:14;A 45;1;0;0;1;1;0;0;4;62;0;0;0;0;0;0;1;31;1;1;5;10;2;50;0;0;1;57;1;2;0;0;3;3;1;2;1;47;0;0;0;0;0;0;2;31;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:13;A 45;1;0;0;1;1;0;0;3;5;0;0;0;0;1;1;0;0;0;0;0;0;1;24;0;0;1;27;0;0;0;0;4;4;0;0;2;23;1;2;1;4;0;0;2;54;0;0;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:12;A 45;1;0;0;3;5;0;0;1;67;0;0;0;0;0;0;0;0;0;0;1;3;2;76;0;0;4;20;1;1;0;0;1;0;1;2;1;4;0;0;0;0;1;50;0;0;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:11;A 45;1;1;1;2;3;2;2;2;45;0;0;0;0;0;0;1;33;1;0;3;4;0;100;0;0;1;6;2;4;0;0;3;2;1;7;1;16;0;0;0;0;0;0;1;54;0;0;1;8;0;0;0;0;0;0;0;0;2;3;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:10;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;1;6;0;0;1;5;1;3;0;0;5;6;1;2;2;33;4;8;1;3;1;0;1;18;2;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:09;A 45;1;0;0;2;2;0;0;2;35;0;0;0;0;0;0;1;28;1;1;1;7;0;0;0;0;1;2;0;0;0;0;4;5;1;2;3;37;1;32;0;0;0;0;0;32;0;0;2;7;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:08;A 45;1;1;0;2;2;1;6;3;10;0;0;0;0;0;0;1;53;0;0;0;52;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;3;0;0;0;0;0;0;1;43;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:07;A 45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;2;3;2;19;0;0;0;0;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;23;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:06;A 45;1;0;0;2;2;1;3;3;51;0;0;0;0;0;0;1;0;1;0;2;3;0;0;0;0;0;0;1;0;0;0;2;2;0;0;2;20;0;0;0;0;0;0;1;63;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:05;A 45;1;0;0;2;3;0;0;1;35;0;17;0;0;0;0;1;19;1;1;1;10;0;0;0;0;1;4;0;0;0;0;5;7;0;0;2;52;1;38;1;7;0;0;1;2;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:04;A 45;1;0;0;5;9;0;0;3;35;1;64;1;4;2;3;1;21;1;0;1;7;0;0;0;0;2;2;0;0;0;0;1;1;0;0;1;24;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:03;A 45;1;1;2;4;5;1;1;1;21;0;30;0;0;0;0;0;52;0;0;0;0;2;30;0;0;4;8;1;2;0;0;1;1;2;15;2;20;0;0;0;0;0;0;1;20;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:02;A 45;1;0;0;3;4;0;0;4;44;1;34;1;5;0;0;1;38;1;0;1;5;0;0;0;0;0;0;1;1;0;0;2;2;2;3;2;13;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:01;A 45;1;0;0;2;2;0;0;5;65;0;0;0;0;0;0;0;0;0;0;0;0;2;41;0;0;3;12;0;0;0;0;1;1;0;0;1;8;0;0;0;0;0;0;2;17;1;3;3;24;1;22;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
17.11.2024;00:00;A 45;1;1;0;3;5;1;10;1;53;0;0;0;0;0;0;1;61;1;1;6;20;0;0;0;0;1;1;1;2;0;0;3;2;3;5;3;13;1;3;1;4;0;0;1;60;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.11.2024;23:59;A 45;1;0;0;1;2;0;0;1;53;0;0;0;0;0;0;2;53;2;2;2;14;0;0;0;0;1;1;1;1;0;0;1;1;1;3;1;12;1;0;0;0;0;0;3;61;0;0;5;52;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.11.2024;23:58;A 45;1;0;0;1;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;1;0;1;1;0;0;1;0;0;0;1;3;0;0;0;0;0;0;1;23;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
16.11.2024;23:57;A 45;1;0;0;2;3;1;3;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;8;3;12;0;0;0;0;8;16;0;0;2;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;0;0;0
