Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;V15Z;V15B;V16Z;V16B;V17Z;V17B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B;V26Z;V26B;V27Z;V27B;V28Z;V28B;V29Z;V29B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;V36Z;V36B;V37Z;V37B;V38Z;V38B;V39Z;V39B;V40Z;V40B;V41Z;V41B;V42Z;V42B;D43Z;D43B;V45Z;V45B;V46Z;V46B;V47Z;V47B;V48Z;V48B
22.02.2025;01:00;A 36;1;0;0;0;0;2;20;0;0;0;0;3;19;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;7;0;0;0;60;1;21;1;61;1;61;0;0;3;12;5;20;1;5;0;0;1;37;0;0;2;82;0;0;1;4;0;0;2;14
22.02.2025;00:59;A 36;1;0;0;1;32;2;24;0;0;0;11;3;17;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;2;49;0;0;1;24;1;10;1;11;0;0;1;7;0;3;0;0;0;0;0;0;1;17;0;0;0;0;0;0;1;5
22.02.2025;00:58;A 36;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;1;1;0;0;2;10;1;3;0;0;0;24;0;23;0;87;0;0;0;0;0;0;0;0
22.02.2025;00:57;A 36;1;0;0;2;58;0;0;0;0;2;60;0;0;0;0;0;0;0;0;0;100;1;19;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18;2;19;1;19;0;0;3;17;3;9;1;4
22.02.2025;00:56;A 36;1;0;0;1;66;1;42;0;0;1;12;1;8;0;0;0;0;2;2;0;100;0;0;0;0;1;8;0;0;0;0;1;26;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;1;1;1;0;3;50;0;0;1;6;0;0;0;53
22.02.2025;00:55;A 36;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;23;0;100;1;10;0;0;1;7;2;4;2;12;0;0;0;0;0;0;1;29;0;0;0;0;0;0;2;14;0;0;0;0;1;21;3;52;0;0;0;0;1;6;3;32
22.02.2025;00:54;A 36;1;0;0;1;1;2;3;0;0;0;0;0;4;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;2;0;0;0;0;0;3;2;22;0;0;0;0;1;1;1;36;0;0;0;0;1;4;2;30
22.02.2025;00:53;A 36;1;0;0;1;13;0;0;0;0;2;10;5;27;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;7;0;0;1;52;2;1;1;5;0;0;3;17;1;1;0;0;2;2;1;1;0;0;0;0;2;10;1;4;0;0
22.02.2025;00:52;A 36;1;0;0;1;1;1;21;0;0;2;3;1;8;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;54;0;54;0;0;3;4;2;1;0;54
22.02.2025;00:51;A 36;1;0;0;1;2;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;1;1;2;68;1;69;1;5;2;6;1;52;1;74
22.02.2025;00:50;A 36;1;0;0;0;54;0;0;0;0;1;36;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;51;0;0;0;0;1;20;0;4;0;0;0;0;2;3;0;0;0;0;1;1;0;27;0;0;0;0;2;2;0;0
22.02.2025;00:49;A 36;1;0;0;1;29;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;5;0;0;0;0;1;4
22.02.2025;00:48;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;0;100;1;12;0;0;3;31;1;1;1;2;1;10;2;26;1;21;0;0;1;6;1;38;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:47;A 36;1;0;0;1;2;0;0;0;0;1;7;0;0;0;0;0;0;1;1;0;100;1;15;0;0;2;5;1;8;1;3;1;59;1;50;0;0;0;0;1;8;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:46;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;8;0;0;0;0;0;4;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:45;A 36;1;0;0;1;62;0;0;0;0;1;9;0;0;0;0;0;0;2;9;0;100;0;0;0;3;1;7;0;8;0;0;0;0;0;87;0;0;1;64;0;0;0;0;1;2;2;38;0;0;2;10;1;1;0;58;0;0;1;11;0;0;0;0
22.02.2025;00:44;A 36;1;0;0;2;66;0;0;0;0;2;56;0;0;0;0;0;0;1;15;0;100;0;0;1;14;2;18;1;0;0;0;0;0;1;47;0;0;0;0;0;0;1;4;0;0;0;0;0;0;2;8;0;0;1;35;0;0;3;17;1;8;1;2
22.02.2025;00:43;A 36;1;2;2;1;75;2;26;0;0;1;89;3;15;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;55;2;12;1;6;0;0;1;6;3;19;1;8;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0
22.02.2025;00:42;A 36;1;0;0;1;28;0;0;0;0;2;18;0;0;0;0;0;0;3;53;0;100;0;0;0;0;2;68;1;6;0;0;0;0;0;0;0;52;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;64;0;0;0;0;0;0;1;2
22.02.2025;00:41;A 36;1;5;3;1;45;1;6;0;0;1;51;2;8;0;0;0;0;0;0;0;100;0;21;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;9;0;0;1;4;1;10;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;4;0;0
22.02.2025;00:40;A 36;1;0;0;0;0;1;53;0;0;0;0;2;11;0;0;0;0;0;0;0;100;1;45;0;0;0;0;0;0;2;3;0;0;1;51;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;1;1;0;0;1;6;0;0;2;4;0;0
22.02.2025;00:39;A 36;1;0;0;1;23;0;21;0;0;1;10;1;3;0;0;0;0;2;36;0;100;0;0;0;0;3;41;0;0;0;0;0;0;0;23;1;2;0;44;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
22.02.2025;00:38;A 36;1;1;0;1;48;1;49;0;0;1;8;2;9;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;3;0;0;0;0;1;15;0;0;1;33;0;0;1;10;2;18;1;6;0;0;2;2;0;0;3;57;0;0;1;7;0;0;2;59
22.02.2025;00:37;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;9;0;0;0;0
22.02.2025;00:36;A 36;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;4;9;0;0;1;1;0;0;1;3;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;0;0
22.02.2025;00:35;A 36;1;0;0;0;0;1;32;0;0;0;0;0;1;0;0;1;50;0;0;0;100;0;0;1;9;0;0;0;0;0;0;0;0;0;0;1;1;2;52;0;0;0;0;1;4;1;53;0;0;2;63;1;47;0;0;0;0;2;71;3;9;0;0
22.02.2025;00:34;A 36;1;0;0;0;22;0;0;0;0;0;2;1;4;0;0;0;0;0;0;0;100;1;44;0;0;0;0;0;0;2;3;0;0;0;0;0;0;2;41;0;0;0;0;0;0;1;44;0;0;12;12;0;0;0;0;0;0;1;5;0;0;0;0
22.02.2025;00:33;A 36;1;0;0;2;10;1;2;1;0;1;19;0;4;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;40;0;0;1;3;3;11;2;44;0;0;1;1;0;0;0;0;0;0;1;6;0;0;0;0
22.02.2025;00:32;A 36;1;0;0;1;30;1;21;0;0;1;42;2;7;0;0;1;1;1;1;0;100;0;0;1;6;1;6;0;0;0;0;1;61;1;38;0;0;0;0;1;5;4;45;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0
22.02.2025;00:31;A 36;1;0;0;2;60;1;2;0;0;3;15;1;13;0;0;0;0;1;20;0;100;0;0;0;0;0;23;0;0;0;0;1;4;1;19;0;0;0;0;1;9;1;2;0;0;0;0;0;0;2;7;0;0;0;0;0;2;2;7;0;0;0;0
22.02.2025;00:30;A 36;1;0;0;1;1;3;8;0;0;1;5;2;74;0;0;0;0;1;24;0;100;0;0;0;0;2;17;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;4;1;2;0;0;0;0
