Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;V13Z;V13B;V14Z;V14B;V15Z;V15B;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;V33Z;V33B;V34Z;V34B;V37Z;V37B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;TA32Z;TA32B;TB32Z;TB32B;TB35Z;TB35B;TA38Z;TA38B;TB38Z;TB38B;TB41Z;TB41B;EG23Z;EG23B;EG24Z;EG24B;EG25Z;EG25B;EG26Z;EG26B;VK1_StoeZ;VK1_StoeB;VK2_StoeZ;VK2_StoeB;VK3_StoeZ;VK3_StoeB;VK4_StoeZ;VK4_StoeB;VK5_StoeZ;VK5_StoeB;D35Z;D35B;D36Z;D36B;VK6_StoeZ;VK6_StoeB
23.03.2025;01:00;A 98;1;0;0;1;12;0;100;0;11;2;1;0;0;1;0;0;0;0;0;0;0;2;32;1;0;3;11;0;0;2;1;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:59;A 98;1;0;0;4;42;0;100;4;37;5;3;0;0;2;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:58;A 98;1;0;0;2;25;0;100;1;11;3;4;0;0;1;12;0;0;2;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:57;A 98;1;0;0;3;46;4;52;3;59;2;1;0;0;0;0;0;0;0;0;1;1;1;14;1;8;2;2;1;1;1;1;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:56;A 98;1;0;0;2;2;1;1;3;12;2;2;0;0;0;0;0;0;0;0;0;0;2;5;1;1;2;16;0;0;2;2;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:55;A 98;1;0;0;2;36;1;2;0;44;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:54;A 98;1;0;0;1;4;1;6;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:53;A 98;1;0;0;1;0;1;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;0;0;1;1;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:52;A 98;1;0;0;1;38;0;0;1;9;1;1;0;0;0;0;0;0;0;0;0;4;1;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:51;A 98;1;0;0;1;26;0;0;1;4;3;3;0;0;1;22;0;0;1;5;1;15;1;44;1;7;2;5;1;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:50;A 98;1;0;0;2;31;1;9;1;11;0;0;0;0;1;1;0;0;0;0;0;0;2;43;0;0;4;18;0;0;2;2;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:49;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;1;22;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:48;A 98;1;0;0;1;47;0;0;1;8;1;0;1;22;1;18;1;2;2;3;0;0;1;0;2;3;1;4;1;0;1;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:47;A 98;1;0;0;1;31;0;0;1;6;2;3;0;0;0;0;0;0;0;0;1;37;2;14;1;8;2;16;1;1;2;2;3;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:46;A 98;1;0;0;1;14;0;0;2;8;0;0;1;4;1;12;2;45;2;6;1;1;1;19;1;6;2;10;1;0;2;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:45;A 98;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0;3;26;1;4;5;29;0;0;3;4;3;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:44;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;24;1;7;1;35;1;14;2;2;2;3;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:43;A 98;1;0;0;2;44;1;2;3;12;2;3;0;0;0;0;0;0;0;0;1;42;1;28;1;9;2;9;1;0;2;2;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:42;A 98;1;0;0;1;18;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;9;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:41;A 98;1;0;0;1;34;1;2;1;7;1;4;0;0;0;0;0;0;0;0;1;23;0;0;2;7;3;6;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:40;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:39;A 98;1;0;0;4;7;0;0;0;14;6;8;0;0;2;2;0;0;1;6;2;26;3;6;4;24;3;24;2;1;5;6;3;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:38;A 98;1;0;0;2;58;3;7;4;50;1;2;0;0;0;0;0;0;0;0;1;21;0;19;0;4;0;0;0;0;0;0;2;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:37;A 98;1;0;0;2;25;1;2;3;21;3;3;0;0;0;0;0;0;0;0;1;41;3;27;1;14;5;32;2;2;4;5;2;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:36;A 98;1;0;0;1;1;0;0;1;7;1;0;2;0;2;2;0;0;1;5;2;42;0;0;2;20;0;0;2;2;2;1;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:35;A 98;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;49;0;0;1;11;0;0;1;1;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:34;A 98;1;0;0;0;19;0;0;1;4;1;1;0;0;0;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:33;A 98;1;0;0;1;22;0;0;2;11;0;0;0;0;1;17;0;0;3;4;0;0;1;0;1;12;1;0;1;1;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:32;A 98;1;0;0;3;26;5;17;4;18;3;3;0;0;1;43;0;0;2;4;0;0;1;13;1;2;2;9;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:31;A 98;1;0;0;2;5;2;6;1;18;2;3;0;0;0;0;0;0;0;0;0;0;1;19;0;0;3;8;0;0;1;1;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:30;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;5;0;0;1;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:29;A 98;1;0;0;2;1;2;12;2;10;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
23.03.2025;00:28;A 98;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;5;0;0;1;0;1;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
