Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
25.01.2024;00:00;A111;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:59;A111;1;0;0;1;30;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:58;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:57;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:56;A111;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:55;A111;1;1;1;1;2;0;0;1;1;0;0;0;0;0;0
24.01.2024;23:54;A111;1;0;0;1;33;0;0;0;0;0;0;0;0;1;3
24.01.2024;23:53;A111;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0
24.01.2024;23:52;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:51;A111;1;0;0;2;2;2;3;0;0;0;0;0;0;0;0
24.01.2024;23:50;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;23:49;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:48;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:47;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:46;A111;1;2;2;0;21;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:45;A111;1;0;0;1;37;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:44;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
24.01.2024;23:43;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:42;A111;1;2;2;0;0;1;1;1;3;0;0;0;0;0;0
24.01.2024;23:41;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:40;A111;1;0;0;1;34;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:39;A111;1;0;0;0;5;0;0;0;0;0;0;1;3;0;0
24.01.2024;23:38;A111;1;0;0;1;1;1;1;1;1;1;3;0;0;0;0
24.01.2024;23:37;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:36;A111;1;1;1;2;6;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:35;A111;1;0;0;2;6;3;3;0;0;0;0;0;0;0;0
24.01.2024;23:34;A111;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:33;A111;1;0;0;1;35;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:32;A111;1;1;3;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:31;A111;1;2;2;0;0;2;1;0;0;0;0;0;0;0;0
24.01.2024;23:30;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:29;A111;1;1;1;1;1;2;4;1;1;0;0;0;0;0;0
24.01.2024;23:28;A111;1;1;2;1;1;2;2;0;0;0;0;0;0;0;0
24.01.2024;23:27;A111;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:26;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:25;A111;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0
24.01.2024;23:24;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;23:23;A111;1;0;0;0;0;2;5;0;0;0;0;0;0;1;3
24.01.2024;23:22;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;23:21;A111;1;1;3;2;6;1;3;0;0;0;0;0;0;0;0
24.01.2024;23:20;A111;1;0;0;0;5;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:19;A111;1;1;1;1;22;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:18;A111;1;0;0;1;43;2;2;0;0;0;0;0;0;0;0
24.01.2024;23:17;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:16;A111;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
24.01.2024;23:15;A111;1;1;1;1;1;3;3;0;0;0;0;0;0;0;0
24.01.2024;23:14;A111;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:13;A111;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:12;A111;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0
24.01.2024;23:11;A111;1;2;6;2;2;4;5;1;1;0;0;0;0;0;0
24.01.2024;23:10;A111;1;2;2;0;0;4;4;1;1;0;0;0;0;0;0
24.01.2024;23:09;A111;1;1;1;1;8;0;0;0;0;0;0;1;3;0;0
24.01.2024;23:08;A111;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
24.01.2024;23:07;A111;1;1;0;1;8;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:06;A111;1;0;0;1;4;2;6;0;0;0;0;0;0;1;3
24.01.2024;23:05;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;23:04;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:03;A111;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;23:02;A111;1;2;2;0;40;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:01;A111;1;1;2;3;17;1;1;0;0;0;0;0;0;0;0
24.01.2024;23:00;A111;1;3;3;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:59;A111;1;1;2;1;8;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:58;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:57;A111;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:56;A111;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0
24.01.2024;22:55;A111;1;3;3;0;0;0;0;1;1;0;0;0;0;0;0
24.01.2024;22:54;A111;1;1;0;1;8;0;0;0;0;0;0;1;3;0;0
24.01.2024;22:53;A111;1;1;2;0;0;2;7;0;0;1;3;0;0;1;3
24.01.2024;22:52;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;22:51;A111;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:50;A111;1;2;4;2;2;0;0;0;0;0;0;0;0;0;0
24.01.2024;22:49;A111;1;1;1;1;1;5;7;0;0;0;0;0;0;0;0
24.01.2024;22:48;A111;1;0;0;1;46;3;3;0;0;0;0;0;0;0;0
24.01.2024;22:47;A111;1;0;0;1;2;6;13;0;0;0;0;0;0;0;0
24.01.2024;22:46;A111;1;0;0;0;0;3;7;0;0;0;0;0;0;0;0
24.01.2024;22:45;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;22:44;A111;1;2;2;0;0;2;2;1;68;0;0;0;0;0;0
24.01.2024;22:43;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:42;A111;1;1;2;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;22:41;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
24.01.2024;22:40;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:39;A111;1;1;2;1;7;3;3;1;2;0;3;1;3;0;0
24.01.2024;22:38;A111;1;1;2;1;2;2;2;0;0;1;0;0;0;0;0
24.01.2024;22:37;A111;1;0;0;1;1;3;11;0;0;0;0;0;0;1;3
24.01.2024;22:36;A111;1;2;3;0;20;0;0;0;0;0;0;0;0;0;0
24.01.2024;22:35;A111;1;4;11;1;28;2;3;0;0;0;0;0;0;0;0
24.01.2024;22:34;A111;1;1;2;2;3;1;1;0;1;0;0;0;0;0;0
24.01.2024;22:33;A111;1;1;1;2;3;3;3;1;1;0;0;0;0;0;0
24.01.2024;22:32;A111;1;2;2;1;1;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:31;A111;1;1;2;1;1;2;3;0;0;0;0;0;0;0;0
24.01.2024;22:30;A111;1;1;1;4;58;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:29;A111;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0
24.01.2024;22:28;A111;1;2;5;3;4;0;0;0;0;0;0;0;0;0;0
24.01.2024;22:27;A111;1;2;2;0;5;2;3;0;0;0;0;0;0;0;0
24.01.2024;22:26;A111;1;0;0;1;51;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:25;A111;1;3;14;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;22:24;A111;1;3;5;2;40;1;1;0;0;0;0;1;3;0;0
24.01.2024;22:23;A111;1;1;1;2;23;4;10;0;0;1;3;0;0;0;0
24.01.2024;22:22;A111;1;1;0;0;0;3;3;0;0;0;0;0;0;0;0
24.01.2024;22:21;A111;1;1;2;1;6;2;5;0;0;0;0;0;0;1;3
24.01.2024;22:20;A111;1;2;2;0;0;1;1;1;0;0;0;0;0;0;0
24.01.2024;22:19;A111;1;3;6;1;17;3;3;0;0;0;0;0;0;0;0
24.01.2024;22:18;A111;1;1;2;1;57;3;3;0;0;0;0;0;0;0;0
24.01.2024;22:17;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;22:16;A111;1;4;9;1;40;1;1;0;0;0;0;0;0;0;0
24.01.2024;22:15;A111;1;1;1;2;36;5;8;0;0;0;0;0;0;0;0
24.01.2024;22:14;A111;1;4;6;1;1;3;3;1;0;0;0;0;0;0;0
24.01.2024;22:13;A111;1;2;2;1;56;3;6;0;0;0;0;0;0;1;3
24.01.2024;22:12;A111;1;1;1;1;22;3;4;0;0;0;0;0;0;0;0
24.01.2024;22:11;A111;1;1;1;1;13;5;32;0;0;0;0;0;0;0;0
24.01.2024;22:10;A111;1;2;5;2;8;5;13;0;0;0;0;1;3;0;0
24.01.2024;22:09;A111;1;2;5;1;1;2;2;0;0;1;3;0;0;0;0
24.01.2024;22:08;A111;1;1;1;1;1;5;22;0;0;0;0;0;0;0;0
24.01.2024;22:07;A111;1;3;4;0;0;5;5;0;0;0;0;0;0;0;0
24.01.2024;22:06;A111;1;1;2;2;4;1;4;0;0;0;0;0;0;1;3
24.01.2024;22:05;A111;1;4;18;0;0;3;3;0;0;0;0;0;0;0;0
24.01.2024;22:04;A111;1;3;8;1;35;1;2;0;0;0;0;0;0;0;0
24.01.2024;22:03;A111;1;4;7;2;31;6;9;0;0;0;0;0;0;0;0
24.01.2024;22:02;A111;1;1;2;1;48;4;4;0;0;0;0;0;0;0;0
24.01.2024;22:01;A111;1;0;0;3;69;0;0;1;63;0;0;0;0;0;0
24.01.2024;22:00;A111;1;2;3;2;14;1;1;0;0;0;0;0;0;0;0
24.01.2024;21:59;A111;1;2;2;1;2;4;32;0;0;0;0;0;0;0;0
24.01.2024;21:58;A111;1;3;12;3;15;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:57;A111;1;2;2;1;19;0;0;0;0;0;0;0;0;0;0
24.01.2024;21:56;A111;1;1;1;1;4;3;4;0;0;0;0;0;0;0;0
24.01.2024;21:55;A111;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
24.01.2024;21:54;A111;1;1;1;1;8;2;3;0;0;0;0;1;3;0;0
24.01.2024;21:53;A111;1;5;26;1;52;2;2;0;0;1;3;0;0;0;0
24.01.2024;21:52;A111;1;4;15;2;67;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:51;A111;1;3;7;1;4;2;4;0;0;0;0;0;0;1;3
24.01.2024;21:50;A111;1;0;0;1;1;3;4;0;0;0;0;0;0;0;0
24.01.2024;21:49;A111;1;1;2;2;37;1;1;0;0;0;0;0;0;0;0
24.01.2024;21:48;A111;1;1;3;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:47;A111;1;3;5;2;49;3;3;0;0;0;0;0;0;0;0
24.01.2024;21:46;A111;1;2;2;1;8;1;1;1;1;1;3;1;3;0;0
24.01.2024;21:45;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;21:44;A111;1;2;3;1;48;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:43;A111;1;1;1;4;60;1;1;0;0;0;0;0;0;0;0
24.01.2024;21:42;A111;1;1;1;1;16;3;4;1;2;0;0;0;0;0;0
24.01.2024;21:41;A111;1;4;4;0;0;4;8;1;4;0;0;0;0;1;3
24.01.2024;21:40;A111;1;2;4;3;24;2;2;1;1;0;0;1;3;0;0
24.01.2024;21:39;A111;1;3;4;1;33;2;2;0;0;1;3;0;0;0;0
24.01.2024;21:38;A111;1;2;3;1;9;2;3;0;0;0;0;0;0;0;0
24.01.2024;21:37;A111;1;1;1;3;30;5;26;0;0;0;0;0;0;0;0
24.01.2024;21:36;A111;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0
24.01.2024;21:35;A111;1;4;24;0;51;4;5;0;0;0;0;0;0;1;3
24.01.2024;21:34;A111;1;1;1;3;36;2;6;0;0;0;0;0;0;0;0
24.01.2024;21:33;A111;1;2;1;0;0;3;3;0;0;0;0;0;0;0;0
24.01.2024;21:32;A111;1;0;0;1;36;5;6;0;0;0;0;0;0;0;0
24.01.2024;21:31;A111;1;0;25;2;2;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:30;A111;1;4;9;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:29;A111;1;4;19;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:28;A111;1;4;10;3;11;1;1;0;0;0;0;0;0;0;0
24.01.2024;21:27;A111;1;2;3;2;54;5;9;1;1;0;0;0;0;0;0
24.01.2024;21:26;A111;1;2;18;3;26;0;0;0;0;0;0;0;0;0;0
24.01.2024;21:25;A111;1;2;2;1;29;2;3;0;0;0;0;0;0;0;0
24.01.2024;21:24;A111;1;3;51;1;7;3;3;0;0;0;0;1;3;0;0
24.01.2024;21:23;A111;1;5;21;0;0;4;3;0;0;1;3;0;0;0;0
24.01.2024;21:22;A111;1;2;2;3;33;3;3;0;0;0;0;0;0;1;3
24.01.2024;21:21;A111;1;0;0;1;1;2;8;0;0;0;0;0;0;0;0
24.01.2024;21:20;A111;1;0;0;3;4;4;4;0;0;0;0;0;0;0;0
24.01.2024;21:19;A111;1;2;3;2;16;3;3;1;1;0;0;0;0;0;0
24.01.2024;21:18;A111;1;2;3;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:17;A111;1;1;1;3;32;3;4;0;0;0;0;0;0;0;0
24.01.2024;21:16;A111;1;0;0;1;2;5;23;0;0;0;0;0;0;0;0
24.01.2024;21:15;A111;1;1;2;0;25;2;5;0;0;0;0;1;3;1;3
24.01.2024;21:14;A111;1;2;2;1;37;5;35;0;0;1;3;0;0;0;0
24.01.2024;21:13;A111;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0
24.01.2024;21:12;A111;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:11;A111;1;0;0;1;7;5;7;1;0;0;0;0;0;0;0
24.01.2024;21:10;A111;1;3;3;1;61;3;4;2;44;0;0;0;0;0;0
24.01.2024;21:09;A111;1;4;6;5;71;1;1;0;0;0;0;1;3;0;0
24.01.2024;21:08;A111;1;2;2;0;0;2;2;1;0;1;3;0;0;0;0
24.01.2024;21:07;A111;1;1;1;1;59;0;0;0;0;0;0;0;0;0;0
24.01.2024;21:06;A111;1;2;2;1;1;5;9;0;0;0;0;0;0;1;3
24.01.2024;21:05;A111;1;3;5;0;0;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:04;A111;1;2;20;1;51;1;1;0;0;0;0;0;0;0;0
24.01.2024;21:03;A111;1;1;1;0;5;4;5;1;34;0;0;0;0;0;0
24.01.2024;21:02;A111;1;1;1;1;16;2;2;0;0;0;0;0;0;0;0
24.01.2024;21:01;A111;1;5;7;1;36;4;38;0;0;0;0;0;0;0;0
24.01.2024;21:00;A111;1;2;3;2;37;7;14;0;0;0;0;1;3;0;0
24.01.2024;20:59;A111;1;1;1;0;0;3;3;0;0;1;3;0;0;0;0
24.01.2024;20:58;A111;1;0;0;1;1;5;7;0;0;0;0;0;0;1;3
24.01.2024;20:57;A111;1;3;4;1;1;1;1;0;0;0;0;0;0;0;0
24.01.2024;20:56;A111;1;1;1;2;44;1;1;1;0;0;0;0;0;0;0
24.01.2024;20:55;A111;1;1;1;6;74;5;8;0;0;0;0;1;3;0;0
24.01.2024;20:54;A111;1;2;2;0;0;1;1;1;0;1;3;0;0;0;0
24.01.2024;20:53;A111;1;2;2;0;0;1;1;1;1;0;0;0;0;0;0
24.01.2024;20:52;A111;1;3;3;1;1;2;3;0;0;0;0;0;0;0;0
24.01.2024;20:51;A111;1;1;4;1;59;4;6;0;0;0;0;0;0;0;0
24.01.2024;20:50;A111;1;3;4;0;0;4;7;0;0;0;0;0;0;1;3
24.01.2024;20:49;A111;1;2;7;1;60;0;0;0;0;0;0;0;0;0;0
24.01.2024;20:48;A111;1;1;2;1;1;4;3;0;0;0;0;0;0;0;0
24.01.2024;20:47;A111;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0
24.01.2024;20:46;A111;1;4;5;0;0;1;1;0;0;0;0;0;0;0;0
24.01.2024;20:45;A111;1;3;3;2;30;2;4;0;0;0;0;1;3;0;0
24.01.2024;20:44;A111;1;5;5;0;0;4;13;0;0;1;3;0;0;0;0
24.01.2024;20:43;A111;1;1;2;0;0;6;12;0;0;0;0;0;0;0;0
24.01.2024;20:42;A111;1;3;12;0;0;5;18;0;0;0;0;0;0;0;0
24.01.2024;20:41;A111;1;1;1;1;26;1;2;0;0;0;0;0;0;0;0
24.01.2024;20:40;A111;1;3;9;1;39;6;6;1;1;0;0;0;0;0;0
24.01.2024;20:39;A111;1;4;4;3;25;4;4;1;3;0;0;1;3;0;0
24.01.2024;20:38;A111;1;1;1;0;0;2;2;0;0;1;3;0;0;0;0
24.01.2024;20:37;A111;1;1;1;2;74;2;4;0;0;0;0;0;0;1;3
24.01.2024;20:36;A111;1;0;0;2;57;6;9;1;1;0;0;0;0;1;3
24.01.2024;20:35;A111;1;0;0;2;51;1;1;0;0;0;0;0;0;0;0
24.01.2024;20:34;A111;1;1;2;1;2;4;8;0;0;0;0;0;0;0;0
24.01.2024;20:33;A111;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0
24.01.2024;20:32;A111;1;4;5;2;14;4;4;2;1;0;0;0;0;0;0
24.01.2024;20:31;A111;1;6;44;0;0;7;6;0;0;0;0;0;0;0;0
24.01.2024;20:30;A111;1;0;0;3;11;4;4;0;0;0;0;1;3;0;0
24.01.2024;20:29;A111;1;2;3;0;0;2;2;1;1;1;3;0;0;0;0
24.01.2024;20:28;A111;1;0;0;2;13;5;16;0;0;0;0;0;0;0;0
24.01.2024;20:27;A111;1;2;5;1;27;4;4;0;0;0;0;0;0;0;0
24.01.2024;20:26;A111;1;1;3;1;23;1;1;0;0;0;0;0;0;0;0
24.01.2024;20:25;A111;1;2;5;1;45;3;3;0;0;0;0;0;0;0;0
24.01.2024;20:24;A111;1;2;2;2;66;5;28;0;0;0;0;1;3;0;0
24.01.2024;20:23;A111;1;3;3;1;65;2;31;0;0;1;3;0;0;1;3
24.01.2024;20:22;A111;1;1;1;4;43;8;21;0;0;0;0;0;0;0;0
24.01.2024;20:21;A111;1;4;6;1;39;4;7;0;0;0;0;0;0;1;3
24.01.2024;20:20;A111;1;5;7;0;0;4;7;0;0;0;0;0;0;0;0
24.01.2024;20:19;A111;1;2;3;1;1;2;3;1;1;0;0;0;0;0;0
24.01.2024;20:18;A111;1;4;4;2;25;3;4;1;0;0;0;0;0;0;0
24.01.2024;20:17;A111;1;5;25;1;28;2;2;0;0;0;0;0;0;0;0
24.01.2024;20:16;A111;1;1;1;3;39;2;2;0;0;0;0;0;0;0;0
24.01.2024;20:15;A111;1;2;4;1;19;2;2;0;0;0;0;0;0;0;0
24.01.2024;20:14;A111;1;4;10;0;48;3;3;0;0;0;0;1;3;0;0
24.01.2024;20:13;A111;1;2;3;2;10;2;2;0;0;1;3;0;0;0;0
24.01.2024;20:12;A111;1;5;53;1;47;3;10;0;0;0;0;0;0;0;0
24.01.2024;20:11;A111;1;3;5;0;0;4;27;0;0;0;0;0;0;0;0
24.01.2024;20:10;A111;1;0;0;1;6;6;15;0;0;1;3;1;3;0;0
24.01.2024;20:09;A111;1;0;0;1;1;3;13;1;1;0;0;0;0;0;0
24.01.2024;20:08;A111;1;2;3;2;5;2;45;0;0;0;0;0;0;1;3
24.01.2024;20:07;A111;1;0;0;1;35;9;23;0;0;0;0;0;0;1;3
24.01.2024;20:06;A111;1;2;3;3;8;5;7;0;0;0;0;0;0;0;0
24.01.2024;20:05;A111;1;0;0;4;66;1;2;0;0;0;0;0;0;0;0
24.01.2024;20:04;A111;1;5;51;0;2;8;8;0;0;0;0;0;0;0;0
24.01.2024;20:03;A111;1;6;7;1;15;1;1;0;0;0;0;1;3;0;0
24.01.2024;20:02;A111;1;3;3;1;1;1;1;0;0;1;3;0;0;0;0
24.01.2024;20:01;A111;1;5;10;2;3;2;1;0;0;0;0;0;0;0;0
24.01.2024;20:00;A111;1;2;2;1;3;4;4;0;0;0;0;0;0;0;0
24.01.2024;19:59;A111;1;1;1;4;29;1;1;0;0;0;0;0;0;0;0
24.01.2024;19:58;A111;1;6;12;4;25;3;3;0;0;0;0;0;0;0;0
24.01.2024;19:57;A111;1;7;9;0;95;4;5;1;57;0;0;0;0;0;0
24.01.2024;19:56;A111;1;3;8;3;37;3;87;0;0;0;0;1;3;0;0
24.01.2024;19:55;A111;1;3;3;1;8;4;4;0;0;1;3;0;0;0;0
24.01.2024;19:54;A111;1;6;15;0;0;4;3;0;0;0;0;0;0;0;0
24.01.2024;19:53;A111;1;4;63;3;6;6;8;0;0;0;0;0;0;0;0
24.01.2024;19:52;A111;1;2;3;0;0;5;15;0;0;0;0;0;0;1;3
24.01.2024;19:51;A111;1;3;5;0;0;4;7;0;0;0;0;0;0;0;0
24.01.2024;19:50;A111;1;0;0;2;19;4;6;2;2;0;0;0;0;1;3
24.01.2024;19:49;A111;1;4;23;2;2;3;2;2;3;0;0;0;0;0;0
24.01.2024;19:48;A111;1;3;14;1;7;7;25;0;0;0;0;0;0;0;0
