Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D34Z;D34B;D35Z;D35B;D36Z;D36B;D37Z;D37B;D41Z;D41B;D42Z;D42B;D43Z;D43B;VD111Z;VD111B;VD121Z;VD121B;VD131Z;VD131B;VD211Z;VD211B;VD212Z;VD212B;VD221Z;VD221B;VD222Z;VD222B;VD231Z;VD231B;VD232Z;VD232B;VD311Z;VD311B;VD321Z;VD321B;VD331Z;VD331B;VD411Z;VD411B;VD421Z;VD421B;VD422Z;VD422B;T32Z;T32B;T35Z;T35B;T38Z;T38B;T41Z;T41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;V6_StoerZ;V6_StoerB;V7_StoerZ;V7_StoerB
12.10.2024;02:00;A 20;1;0;0;3;20;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;2;6;1;1;1;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;100;0;0;1;1;2;4;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:59;A 20;1;0;0;1;10;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;48;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:58;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;58;1;11;2;1;0;0;0;0;0;0;1;35;1;0;3;8;2;1;1;1;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:57;A 20;1;0;0;1;12;0;0;0;0;0;44;4;10;1;1;1;1;1;2;1;10;1;1;0;0;0;0;0;0;1;2;0;0;2;8;0;0;1;1;0;0;0;0;0;0;0;100;0;0;1;45;1;47;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:56;A 20;1;1;13;1;4;1;1;0;0;2;64;1;20;1;1;1;1;0;0;0;0;0;0;2;62;4;36;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;2;1;4;0;0;0;0;0;0;0;0;2;3;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:55;A 20;1;0;0;2;18;0;0;1;0;1;31;5;17;2;2;2;2;0;0;0;0;0;0;0;0;0;0;1;0;4;20;0;11;0;28;0;0;2;2;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;2;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:54;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;55;2;4;0;0;0;0;0;0;0;0;2;49;1;27;5;29;2;8;4;5;1;1;1;1;0;0;0;100;1;1;0;0;0;0;0;0;1;16;0;0;1;21;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:53;A 20;1;0;0;2;11;0;0;1;0;1;15;3;3;1;1;2;1;0;0;0;0;1;0;0;7;0;0;0;0;3;37;0;0;5;30;0;0;3;3;0;0;1;1;0;0;0;100;1;1;0;0;0;0;0;0;1;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:52;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;46;2;7;1;1;2;43;0;0;3;8;1;3;2;1;0;0;1;1;0;0;0;100;1;1;0;0;0;0;1;64;1;0;0;4;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:51;A 20;1;1;6;1;9;1;1;1;0;2;33;5;8;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;4;0;5;0;0;0;0;0;0;0;41;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;3;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:50;A 20;1;1;6;3;21;1;0;2;1;1;13;2;5;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;46;1;30;4;52;3;6;2;2;1;1;1;23;0;0;0;100;1;1;0;0;0;0;1;15;0;50;1;24;1;2;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:49;A 20;1;0;0;2;22;0;0;1;1;2;15;2;7;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0;1;3;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;13;0;0;1;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:48;A 20;1;0;0;2;9;0;0;1;1;0;0;2;1;0;0;0;0;1;0;1;6;1;1;0;85;0;0;0;0;1;76;0;0;3;4;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:47;A 20;1;1;13;1;9;1;1;1;1;0;47;0;0;0;0;0;0;0;0;0;0;0;0;1;23;2;6;1;1;0;17;0;14;0;0;0;0;0;0;0;0;1;9;0;0;0;100;1;1;0;0;0;0;0;0;1;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:46;A 20;1;0;0;2;18;0;0;1;1;1;14;2;5;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;23;2;16;3;16;3;6;2;3;2;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:45;A 20;1;1;12;2;21;1;1;1;1;2;64;3;18;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;1;3;0;0;0;100;1;1;0;0;0;0;0;0;1;0;0;0;0;0;2;6;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:44;A 20;1;1;12;3;26;1;1;2;2;0;0;3;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;30;1;1;3;35;1;27;1;1;1;1;1;1;0;0;0;100;1;1;1;1;1;3;0;84;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:43;A 20;1;0;0;1;2;0;0;0;0;2;50;4;5;1;1;1;1;0;0;0;0;0;0;1;62;2;5;0;0;1;22;0;18;3;30;1;13;2;7;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;10;0;0;2;7;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:42;A 20;1;0;0;1;27;0;0;0;0;0;0;0;0;1;1;1;1;1;61;3;7;0;0;0;0;0;0;1;1;1;2;1;1;0;0;1;5;0;0;1;1;0;0;0;0;0;100;0;0;0;0;0;0;1;2;0;77;1;67;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:41;A 20;1;1;11;2;91;1;1;3;3;1;12;1;5;1;1;0;0;3;48;3;56;3;3;0;88;0;0;0;0;0;0;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;43;2;18;0;0;2;22;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:40;A 20;1;2;13;1;4;1;1;0;0;0;0;0;0;0;0;1;1;1;57;4;30;2;2;1;6;2;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;36;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:39;A 20;1;2;27;2;14;2;2;2;2;0;31;2;0;0;0;0;0;1;24;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:38;A 20;1;1;12;2;7;1;1;0;0;1;24;1;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;1;7;0;0;0;100;2;2;0;0;0;0;1;46;0;0;0;51;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:37;A 20;1;0;31;2;23;2;4;1;1;1;24;2;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:36;A 20;1;3;20;2;18;2;1;2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;2;89;2;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;3;1;10;1;1;1;19;0;0;3;24;2;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:35;A 20;1;1;7;1;4;1;0;1;0;0;0;1;2;0;0;0;0;1;13;2;7;2;2;1;41;3;9;1;0;4;50;0;0;7;23;0;0;4;4;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:34;A 20;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;52;3;17;2;2;0;0;118;56;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;18;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
