Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
12.10.2024;01:50;A 12;1;0;0;2;2;1;16;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:49;A 12;1;1;1;2;2;0;0;0;0;0;49;2;2;1;2;1;23;1;1;1;47;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:48;A 12;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0;2;17;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:47;A 12;1;0;0;1;1;1;2;0;10;0;42;0;0;0;0;0;0;3;3;2;17;2;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
12.10.2024;01:46;A 12;1;1;1;2;1;1;1;1;64;0;100;2;2;1;1;0;0;1;0;2;21;0;0;2;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
12.10.2024;01:45;A 12;1;0;0;2;1;0;0;0;0;1;68;2;3;1;2;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:44;A 12;1;0;0;0;0;1;3;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:43;A 12;1;0;0;2;2;0;0;0;0;0;0;3;4;2;4;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
12.10.2024;01:42;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;1;3;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:41;A 12;1;0;0;1;1;0;0;0;0;0;0;3;2;1;1;1;1;1;1;1;31;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:40;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;36;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:39;A 12;1;0;0;1;0;2;11;0;0;0;0;2;2;1;1;0;0;0;0;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:38;A 12;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;49;2;2;1;1;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:37;A 12;1;3;3;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;8;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:36;A 12;1;0;0;0;0;1;0;0;0;0;0;3;3;0;0;2;2;1;1;2;35;1;1;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:35;A 12;1;1;1;4;5;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:34;A 12;1;2;1;2;2;0;0;1;1;0;0;1;2;0;0;0;0;1;1;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
12.10.2024;01:33;A 12;1;0;0;0;0;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:32;A 12;1;0;0;1;1;0;0;0;0;0;0;2;1;0;0;1;1;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:31;A 12;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;86;1;86;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:30;A 12;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:29;A 12;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;2;2;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:28;A 12;1;0;0;2;2;0;0;0;0;0;61;2;1;0;0;0;0;1;1;2;40;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:27;A 12;1;1;1;4;4;0;0;0;0;1;7;1;1;0;0;0;0;0;0;0;0;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:26;A 12;1;0;0;0;0;1;1;0;0;0;0;1;1;1;2;0;0;1;1;1;12;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:25;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;20;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:24;A 12;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9
12.10.2024;01:23;A 12;1;0;0;2;1;1;2;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:22;A 12;1;0;0;0;0;0;0;1;32;1;2;1;1;0;0;0;0;2;3;2;9;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:21;A 12;1;1;0;1;1;0;0;0;0;0;0;3;3;0;0;1;1;1;48;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:20;A 12;1;0;0;2;1;0;0;1;2;1;60;0;0;1;0;0;0;1;1;1;5;1;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
12.10.2024;01:19;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:18;A 12;1;1;1;4;3;0;0;1;1;2;38;1;1;0;0;0;0;2;4;1;3;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
12.10.2024;01:17;A 12;1;0;0;3;3;0;0;0;0;1;74;0;0;1;1;0;0;1;2;2;28;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:16;A 12;1;0;0;2;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
12.10.2024;01:15;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;22;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:14;A 12;1;0;0;2;2;1;37;0;0;0;0;1;1;0;0;1;1;2;3;1;50;0;0;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
12.10.2024;01:13;A 12;1;1;0;5;6;0;0;0;0;0;62;2;4;0;0;0;0;2;2;1;53;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:12;A 12;1;1;1;0;0;0;0;0;0;1;76;0;0;0;0;0;0;1;3;1;24;0;0;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:11;A 12;1;0;0;3;2;1;0;1;3;0;1;0;0;0;0;0;0;0;0;1;57;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
12.10.2024;01:10;A 12;1;0;0;1;1;0;0;2;77;2;74;4;3;2;2;1;2;0;0;0;0;0;0;1;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:09;A 12;1;1;1;2;3;0;0;0;0;0;0;3;3;1;1;0;23;0;0;0;0;1;1;3;4;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:08;A 12;1;0;0;1;1;0;0;0;0;1;46;0;0;0;0;1;54;2;3;3;70;1;1;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:07;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;54;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:06;A 12;1;0;0;0;0;1;2;0;0;0;0;3;3;2;4;1;2;3;5;4;58;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:05;A 12;1;0;0;2;2;0;0;0;0;0;0;1;1;1;1;1;1;4;4;4;18;0;0;4;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
12.10.2024;01:04;A 12;1;1;0;4;3;0;0;0;0;0;0;2;2;2;2;0;0;0;0;1;72;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:03;A 12;1;0;0;1;1;1;3;0;0;0;0;3;3;1;1;1;2;0;0;0;0;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:02;A 12;1;0;0;2;2;1;0;1;48;2;2;4;4;2;2;1;2;1;1;1;2;0;0;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:01;A 12;1;0;0;3;4;0;0;0;0;0;0;1;2;0;0;0;0;3;3;2;69;1;1;1;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;01:00;A 12;1;0;0;2;1;0;0;0;0;0;0;3;4;0;0;1;1;0;0;1;11;1;1;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:59;A 12;1;0;0;2;2;1;0;0;0;0;0;2;3;0;0;1;17;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:58;A 12;1;0;0;1;1;1;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:57;A 12;1;1;0;3;3;0;0;0;0;0;0;2;1;0;0;2;3;0;23;0;0;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:56;A 12;1;0;0;4;6;0;0;2;58;1;56;1;1;1;1;0;0;1;25;0;0;2;2;6;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:55;A 12;1;2;2;5;5;1;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
12.10.2024;00:54;A 12;1;0;0;1;1;0;0;0;0;0;0;5;4;4;5;0;0;1;1;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
12.10.2024;00:53;A 12;1;0;0;3;2;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:52;A 12;1;0;0;0;0;1;1;0;0;0;0;6;10;4;6;2;60;3;3;3;36;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:51;A 12;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;1;8;1;58;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:50;A 12;1;2;1;2;2;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;35;0;0;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:49;A 12;1;1;1;1;1;1;1;0;0;0;0;2;1;1;1;1;22;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:48;A 12;1;0;0;1;1;0;0;1;58;2;4;2;1;3;3;0;22;1;1;1;59;1;1;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:47;A 12;1;0;0;2;2;0;0;0;0;0;55;4;4;1;1;1;41;2;1;3;2;1;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
12.10.2024;00:46;A 12;1;0;0;3;3;0;0;0;43;1;88;0;0;0;0;0;0;1;1;0;46;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
12.10.2024;00:45;A 12;1;0;0;0;0;0;0;1;12;1;14;6;6;2;2;2;36;2;4;2;43;1;1;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
12.10.2024;00:44;A 12;1;0;0;0;0;1;1;0;12;2;10;4;4;3;5;0;0;0;0;1;54;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:43;A 12;1;3;2;7;7;0;0;1;26;1;25;2;1;1;1;1;0;0;0;1;56;2;1;5;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
12.10.2024;00:42;A 12;1;0;0;1;1;0;0;2;70;2;69;0;0;0;0;0;0;1;1;2;4;1;0;1;1;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:41;A 12;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;5;41;5;20;4;3;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:40;A 12;1;0;0;4;3;0;0;1;1;1;1;3;3;2;4;0;0;2;4;3;29;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:39;A 12;1;1;1;1;1;2;21;0;0;0;0;3;4;2;3;2;29;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:38;A 12;1;0;0;2;2;0;0;0;34;34;18;3;3;1;2;0;0;1;1;0;35;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:37;A 12;1;0;0;0;0;0;0;1;7;1;6;2;3;1;0;0;0;2;3;2;51;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:36;A 12;1;1;1;5;5;0;0;0;0;0;0;5;8;3;4;0;0;0;0;1;37;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
12.10.2024;00:35;A 12;1;0;0;3;2;0;0;0;0;0;0;1;1;0;0;0;0;1;2;1;60;1;0;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:34;A 12;1;1;1;0;0;1;0;1;52;1;50;5;4;3;4;2;2;1;1;1;1;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:33;A 12;1;0;0;3;4;2;18;0;0;0;0;5;11;2;8;0;7;0;0;0;0;0;0;7;7;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
12.10.2024;00:32;A 12;1;0;0;4;4;1;54;3;7;3;5;3;4;0;0;1;37;3;2;2;50;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:31;A 12;1;0;0;0;0;0;0;0;0;0;0;2;5;1;1;0;0;0;0;1;25;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:30;A 12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:29;A 12;1;1;0;1;1;1;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:28;A 12;1;0;0;3;3;1;3;1;70;1;3;4;4;2;2;1;24;1;2;1;14;0;1;3;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:27;A 12;1;1;1;2;2;4;4;0;0;0;0;3;3;1;1;2;29;2;1;1;79;1;0;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:26;A 12;1;0;0;1;1;1;2;0;0;0;0;4;7;2;4;0;0;1;2;3;40;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
12.10.2024;00:25;A 12;1;2;7;7;9;0;0;1;47;1;2;1;1;1;1;1;2;1;0;1;1;1;1;4;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:24;A 12;1;0;0;3;4;0;0;1;11;2;2;0;0;0;0;0;0;5;9;5;9;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;0
12.10.2024;00:23;A 12;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0
12.10.2024;00:22;A 12;1;0;0;1;1;0;0;0;0;0;30;5;7;2;2;1;18;0;0;0;0;1;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0
12.10.2024;00:21;A 12;1;0;0;3;2;0;0;1;1;0;100;4;3;1;1;1;1;2;3;1;26;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:20;A 12;1;1;0;3;3;1;1;2;20;1;48;4;4;1;1;2;11;0;0;0;0;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:19;A 12;1;0;0;2;2;1;0;1;63;1;2;7;5;2;2;3;30;0;0;0;0;0;0;4;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:18;A 12;1;1;1;2;2;1;0;1;3;1;2;4;3;2;2;0;0;0;0;0;0;1;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:17;A 12;1;2;1;9;10;0;0;1;15;2;8;2;2;1;1;0;0;3;5;1;31;4;3;4;3;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:16;A 12;1;0;0;1;1;2;54;1;6;1;4;1;2;0;0;0;0;1;1;1;58;0;0;1;1;0;100;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0
12.10.2024;00:15;A 12;1;0;0;3;2;0;0;0;0;0;0;2;1;2;2;0;0;0;1;1;30;0;0;3;2;0;100;0;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;3;14
12.10.2024;00:14;A 12;1;1;0;2;2;0;0;0;0;0;0;2;4;3;3;1;15;1;1;1;11;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:13;A 12;1;2;2;4;5;0;23;0;0;0;0;0;0;0;0;0;0;3;3;3;78;0;0;6;6;0;100;1;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
12.10.2024;00:12;A 12;1;2;2;4;3;2;41;1;1;1;31;3;3;2;6;0;0;1;0;1;31;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:11;A 12;1;2;2;5;4;2;3;0;0;0;0;4;4;2;2;0;0;0;0;0;0;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:10;A 12;1;0;0;0;0;2;3;1;26;22;15;1;2;0;0;0;0;3;5;2;32;0;0;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:09;A 12;1;1;1;1;1;1;52;0;0;0;0;1;2;0;0;0;0;3;3;3;74;2;1;3;3;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:08;A 12;1;0;0;1;1;0;0;1;4;0;0;1;1;1;1;0;0;2;3;2;45;1;1;2;2;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:07;A 12;1;0;0;3;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:06;A 12;1;0;0;2;2;1;1;0;0;0;1;3;3;3;4;0;26;1;11;1;68;5;6;6;6;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:05;A 12;1;0;0;3;3;0;0;0;0;1;98;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:04;A 12;1;1;1;4;4;1;11;0;49;4;24;4;4;2;3;1;38;2;2;2;16;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
12.10.2024;00:03;A 12;1;0;0;0;0;0;0;1;6;2;3;1;1;0;0;1;1;1;2;1;26;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:02;A 12;1;0;0;4;5;2;10;0;0;0;0;3;4;1;1;0;0;7;7;6;22;1;1;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:01;A 12;1;0;0;0;0;1;0;0;0;0;0;3;4;1;1;0;0;0;0;1;98;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.10.2024;00:00;A 12;1;0;0;2;1;2;3;1;13;1;11;5;5;1;0;1;1;2;6;1;18;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;23:59;A 12;1;0;0;4;4;2;11;0;0;0;0;3;5;2;4;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;23:58;A 12;1;0;0;2;2;1;0;0;0;0;0;3;4;1;1;1;2;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;23:57;A 12;1;0;0;2;2;0;0;1;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;23:56;A 12;1;1;1;2;1;2;1;0;0;0;0;5;4;4;5;1;1;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.10.2024;23:55;A 12;1;0;0;2;1;0;0;1;1;1;1;2;3;0;0;0;0;1;1;1;1;0;0;5;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
